6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
2	5.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.9998329312992957	-1.1580528575742387e-23	4.993126875166092e-22	4.42045319348338e-24	1.0004999999999988	-2.5853033736977347e-22	7.543887186483613e-25	5.511008113073291e-23	0.9998346671043187	-5.765911321358118	-1235.4750917010538	6853.36441230859	-1236.299376767239	35413195.22708018	1819.5363151888464	6853.376310646916	1818.3263234272044	-5.6328644496606355	1599.565890624997	-5.763982782418972	-1235.8858679989469	6851.084044297	-1235.8858685886262	35424969.565008685	1818.9308881081515	6851.084044543075	1818.9308887159066	-5.630990187162416	-0.00016708265823424156	0.0	0.0	0.0	0.0004998750416503271	0.0	0.0	0.0	-0.00016534656467072115	35424977.45473133	0.0004440608999706963
4	10.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.9996657465750914	1.151269976551304e-22	-6.606062895195492e-22	8.205631676526034e-24	1.0009999999999788	1.882636604391089e-21	1.4743667238145167e-23	3.300781516331602e-23	0.999669206872559	-2.892207530910859	-2478.3096125409006	13668.525789035482	-2481.6174133320355	70874850.29808673	3682.760899621104	13668.57310136135	3677.8648009100552	-3.028489415956399	1599.565890624997	-2.8902742955716163	-2479.9586262693806	13659.436631594086	-2479.95862832762	70922008.89383042	3680.311974685649	13659.436630940692	3680.3119727716758	-3.026475561826401	-0.00033430930003590625	0.0	0.0	0.0	0.0009995003330625718	0.0	0.0	0.0	-0.00033084785155637484	70922016.21492198	0.0008880548545733472
6	15.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.9994951019431768	-1.207021949837378e-23	3.850320610642431e-21	2.2128735747018595e-23	1.0014999999999865	1.8856012197064795e-21	4.753972416464761e-23	2.637448839513078e-22	0.9994874704340734	-5218.652835046712	-5001.541266892412	-26276.323791975075	-5011.557616776602	102218826.63694225	41684.02237778265	-26276.123987758067	41600.2771178327	-5381.164421285202	1599.565890624997	-5213.508657505704	-5006.6338588848475	-26250.22202555811	-5006.617579001994	102322906.30963302	41642.61526832402	-26250.22284982936	41642.63470858893	-5375.819004708375	-0.000505025560766549	0.0	0.0	0.0	0.0014988761237230894	0.0	0.0	0.0	-0.0005126609540993976	102328236.86173582	0.0013384868468026279
8	20.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.9993167496475848	-7.267542687441897e-22	-1.2295636141461831e-20	-1.3721933745519666e-22	1.0019999999999822	-1.5941371825562747e-20	-1.6093625997831706e-23	-5.679355911340084e-22	0.9992292954383979	-11668.256905839084	8991.441316598759	-243805.22896934813	9015.662996968274	115540765.77616858	235911.16656176854	-243783.92912414318	235258.85548204364	-4775.226112568813	1599.565890624997	-11653.948723337253	9004.528753786497	-243484.95296570254	9004.607553762266	115708940.42820434	235601.2606341509	-243484.9894472857	235601.28506430614	-4768.95311201709	-0.0006834838743126077	0.0	0.0	0.0	0.0019980026626557727	0.0	0.0	0.0	-0.0007710017070465667	115718641.09333389	0.0018175327977123135
10	25.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.9991409203299433	3.847223646429032e-21	2.6029851864716683e-20	1.0757318430129614e-21	1.0024999999999884	-4.793190041922635e-20	-2.8428543292222456e-22	-5.251604272976662e-23	0.9989344271435868	-4236.270929782203	47953.74395339325	-437142.07604160585	48114.96567172825	121457766.50790557	452552.3317939854	-437051.7700427776	450942.7517552212	-794.8966771961461	1599.565890624997	-4230.214264621633	48046.17215798284	-436426.8716290535	48046.17492601905	121691869.67412962	451811.91479377163	-436426.9100484903	451811.91911278834	-793.5961535398513	-0.0008594488904714496	0.0	0.0	0.0	0.002496880198575407	0.0	0.0	0.0	-0.0010661409827918962	121699273.8246941	0.002309535139078952
12	30.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.9989656685474585	-2.016785447412489e-21	-3.5047999895896406e-20	8.605854744103692e-22	1.0029999999999968	5.898949202915761e-20	-1.2171863452044296e-21	1.5246593050577406e-22	0.9986295498334029	2721.498993769802	93077.94098704393	-575066.2467456246	93453.82203670935	125269780.51037785	607421.4182057844	-574872.843606392	604774.6781131851	8087.440251419276	1599.565890624997	2717.0825432427996	93302.1800989581	-573939.8521622211	93302.16510700654	125571574.72749789	606231.648854545	-573939.9395417876	606231.6735654927	8071.59920885357	-0.001034866742461662	0.0	0.0	0.0	0.002995508979795493	0.0	0.0	0.0	-0.0013713900922721095	125574609.55849452	0.0028058266333214695
14	35.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.998788663104914	8.8929989132229e-21	2.7718941440660165e-20	-2.2852948916921023e-21	1.0034999999999914	-4.801829777984628e-21	-1.3044307387716226e-21	-1.3721086712572413e-20	0.9983214536591256	-10454.093819001044	129819.32281695594	-667176.1927213203	130431.56818538372	127972281.31572975	699662.7780705389	-666864.3178512363	696052.2821964825	-3816.1210751286208	1599.565890624997	-10435.14798609648	130195.30732882608	-665655.5535812237	130195.18856806777	128342916.40054871	698068.0949616241	-665655.7673872007	698068.198408946	-3807.423308131692	-0.0012120711566413474	0.0	0.0	0.0	0.00349388925424743	0.0	0.0	0.0	-0.0016799566782156306	128361108.78762288	0.0033043292135895453
16	40.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.9986093977546813	3.7379563962332276e-21	8.290716136077728e-20	-4.009853972301858e-21	1.0039999999999747	-1.0728011090154615e-19	-5.058480761002682e-21	-1.474514954580286e-20	0.9980130605461239	-7417.026779801859	157513.58610991584	-730472.8067257283	158363.7256952648	130008325.4917611	749182.9317377802	-730036.7858729361	744715.6263068105	-1638.12776269992	1599.565890624997	-7402.184564869607	158046.9596159888	-728575.7155256425	158046.82398734023	130448560.50956981	747237.2489772885	-728575.9090005641	747237.3870922795	-1633.873425324701	-0.001391570029927419	0.0	0.0	0.0	0.003992021269512687	0.0	0.0	0.0	-0.001988916036740165	130465889.1073644	0.0038038427526965544
18	45.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.9984281080835669	8.483881999699072e-21	-1.3353686171700859e-19	-5.37527108327579e-21	1.0045000000000144	-1.0482202128861417e-19	-2.732528287842373e-21	9.097133853511186e-22	0.9977052779807746	11685.52244909045	177670.76084143552	-776501.6951973905	178751.18281666766	131638233.75378925	773555.3552014788	-775939.2719031601	768322.496502614	397.17497987728285	1599.565890624997	11659.929466715952	178359.76584412536	-774240.1130616897	178359.6919020613	132148725.18846354	771302.3543605023	-774239.8527975092	771302.0415963725	396.0181970334161	-0.001573128634693147	0.0	0.0	0.0	0.00448990527286659	0.0	0.0	0.0	-0.0022973589285529114	132156615.50898074	0.004303792772340695
20	50.0	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.9982446867466052	9.155579126871732e-21	5.311065985873914e-20	-6.627185779317646e-21	1.0049999999999855	-2.8523326279020214e-19	-4.645128682742583e-21	5.131325594466551e-21	0.9973987082599783	9048.931478400631	191399.3203382777	-811040.525179207	192694.43216093536	133010005.90217793	783919.822078385	-810352.9402005244	777990.3168243124	330.2388591999719	1599.565890624997	9027.394806350403	192235.9386233648	-808424.5359931632	192235.81483122509	133591400.8770432	781391.3099835927	-808424.2809373069	781390.9606903698	329.17368272893475	-0.0017568556208599085	0.0	0.0	0.0	0.004987541511024606	0.0	0.0	0.0	-0.0026046809782541754	133601331.35608453	0.004803876740853816
24	116.66666666666667	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.9957306216494504	1.5774294576716836e-20	9.102961440188296e-19	-4.946841818554565e-20	1.0116666666666627	-7.571119295737838e-19	3.618524750670371e-21	-4.463863632030163e-20	0.9933891131128324	-4085.643574447589	221875.610430197	-963498.1401414116	225426.01120083977	145149766.32282618	754640.278625916	-961232.7722090278	741006.3409681864	-3973.8967925801753	1599.565890624997	-4065.4033428505672	224309.82986931998	-956470.4933709606	224309.25331641885	146742218.87803093	749136.0175422784	-956470.8360357803	749135.9954002387	-3944.911637552909	-0.004278518169807199	0.0	0.0	0.0	0.011599135843347989	0.0	0.0	0.0	-0.006632835586945806	146761825.19876036	0.01145083684178346
28	183.33333333333334	nan	nan	1	1	0.001500000000000045	0.001500000000000028	0.0014999999999998368	0.9932010242029268	6.638366614221403e-20	-5.3870617819015695e-19	-3.8667054042158814e-21	1.018333333333346	9.830325572654508e-20	-5.72187696529225e-20	-5.670377362099188e-20	0.9894482893958624	-8898.590073657517	228001.7025234417	-1042441.421125053	233768.23050999973	154812271.37199527	770227.8645593245	-1038503.1355241504	748381.0228962913	-7844.284898895602	1599.565890624997	-8831.57454313519	232010.6010724734	-1030681.6428420825	232007.71543320463	157534297.93235257	761538.9265230673	-1030682.1393887879	761539.6246242909	-7755.793546451157	-0.006822194133467144	0.0	0.0	0.0	0.018167303955461143	0.0	0.0	0.0	-0.010607774632154943	157558739.52438888	0.01805430562480305
