6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
2	4.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998663539893813	8.102895844446948e-23	2.599530880233647e-22	4.354278744479138e-24	1.0003999999999935	-5.6450113723068825e-22	2.4352197233561134e-24	-2.3465459616904288e-23	0.9998677425139979	-1.1278506632606877e-05	-988.3614003609699	5482.594259848401	-988.8889059782618	28326310.3755048	1455.4063112316805	5482.601873582999	1454.63197006365	-5.100389062135946e-07	1599.565890624997	-1.1275488301528296e-05	-988.6242615343449	5481.134630785902	-988.6242615342696	28333843.942861807	1455.0188389422983	5481.134630785863	1455.018838942119	-5.099031187423508e-07	-0.00013365494204256752	0.0	0.0	0.0	0.0003999200213202327	0.0	0.0	0.0	-0.00013226623279484798	28333845.69716339	0.0003552546439167981
4	8.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997326366108241	-8.804510440014426e-23	-7.054063914954211e-22	-7.689470974292945e-24	1.0008000000000166	3.94889406987915e-22	2.5305109299222222e-23	4.102815838263017e-24	0.9997354145986068	6.117908467786037e-06	-1976.8673654104314	10965.95718300653	-1978.9779655587897	56686614.83621778	2912.5953600952043	10965.987654448152	2909.4971321769913	2.3017090334178646e-06	1599.565890624997	6.114635896728813e-06	-1977.9193773121294	10960.121765163374	-1977.9193773121506	56716781.24723662	2911.045453356508	10960.121765162967	2911.045453356531	2.300484203360986e-06	-0.0002673991371387541	0.0	0.0	0.0	0.000799680170581106	0.0	0.0	0.0	-0.0002646204102860817	56716784.75176703	0.0007104617742037061
6	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995988478357943	1.7519685373873127e-22	5.43953970814871e-22	-1.998468359928115e-23	1.0012000000000039	-4.681604039033722e-21	4.208694956669805e-23	-2.227167255686776e-22	0.9996030162259615	7.645898808732454e-06	-2965.517473867336	16450.08664878222	-2970.2676241217	85080926.96752165	4371.567667864451	16450.155246679795	4364.594712777751	4.1073776446864944e-06	1599.565890624997	7.639767590839363e-06	-2967.8857775285032	16436.963928189474	-2967.8857775285287	85148873.78375469	4368.08033905686	16436.96392818942	4368.0803390567635	4.104101068072917e-06	-0.00040123264725977546	0.0	0.0	0.0	0.001199280575486179	0.0	0.0	0.0	-0.0003970625929575205	85148879.03447439	0.001065621516817965
8	16.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994649876357232	-1.276703644638845e-22	2.4262199982915366e-22	9.290892640195606e-24	1.0015999999999816	8.177044314556202e-22	6.567152319180997e-23	1.3287829360051835e-22	0.9994705473681236	-1.0419811469546402e-05	-3954.3113056822713	21934.980535028222	-3962.7583284735247	113509260.35488795	5832.3237561906835	21935.102552931363	5819.923938725904	-1.3690366522496333e-05	1599.565890624997	-1.0408677304888916e-05	-3958.5238944982584	21911.663640990395	-3958.523894498119	113630183.52044521	5826.12399345097	21911.663640990468	5826.123993450716	-1.3675813656808449e-05	-0.0005351555344592305	0.0	0.0	0.0	0.0015987213636791165	0.0	0.0	0.0	-0.000529592841412627	113630190.51333454	0.0014207339977441837
10	20.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993310553540296	-1.8997360820137854e-22	1.1573646433045945e-21	-7.305659170068341e-24	1.0019999999999791	-5.54155423873365e-21	7.898582233146351e-23	-2.8830883942168246e-22	0.9993380049664812	0.00031292420718091307	-4946.706776612911	27419.746872682714	-4959.918100824173	141970840.1573485	7300.906604229222	27419.93755685435	7281.510419477879	0.0002935256258206209	1599.565890624997	0.0003125064857065023	-4953.297122789575	27383.334774191284	-4953.297122789716	142159983.5664651	7291.211353153992	27383.33477419148	7291.211353153637	0.00029313583797732813	-0.0006691684892715534	0.0	0.0	0.0	0.0019980026626520058	0.0	0.0	0.0	-0.0006622142489829538	142159992.29798567	0.0017758005601267953
12	24.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9991965393782509	-2.2126088769058427e-22	1.3886046379050187e-22	3.986348808015551e-23	1.0023999999999895	7.932145913681302e-21	6.913906431963227e-23	-1.002675251312278e-22	0.9992027094897177	-17.50304584450444	-7618.219858162805	27767.227570708583	-7642.6441280930385	169775203.12422743	14358.31828286248	27767.39899559302	14312.520519588703	-28.448633796541603	1599.565890624997	-17.475071819567336	-7630.429388656153	27723.020135829964	-7630.429367340877	170047297.59749714	14335.45880152464	27723.020096123633	14335.45883837893	-28.40334151366087	-0.0008037835692297349	0.0	0.0	0.0	0.0023971245997112616	0.0	0.0	0.0	-0.0007976085154005372	170047329.64265156	0.002131883409052763
14	28.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999057289015793	-4.662916374634923e-22	5.2429221852673056e-21	1.173140631947206e-22	1.0028000000000015	-7.609743998132634e-21	2.5781565332052766e-23	-6.23416249179165e-22	0.9990330341130192	1331.8188664221345	-10131.64319221906	-79237.78208863157	-10169.593052221095	189143167.31330633	91559.25673163644	-79235.85716478515	91215.31946242035	4437.765480923067	1599.565890624997	1329.3856564820678	-10151.019105265352	-79091.09583321882	-10151.01338232381	189504887.66741204	91389.76076438035	-79091.09462978592	91389.76106728763	4429.55021815778	-0.0009431556156680955	0.0	0.0	0.0	0.002796087302002959	0.0	0.0	0.0	-0.0009674337000910158	189502124.65943667	0.002500960586829648
16	32.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9989165653742795	-3.156044761469523e-21	-2.7913547260291843e-20	-3.1933142111487123e-22	1.003200000000027	3.340189724202608e-20	1.6278914455043586e-22	9.53759098608342e-22	0.9988214038768168	-4022.438518771693	3856.8399088609535	-299107.01651025924	3873.41389075546	199098075.44979954	253285.3548222077	-299078.5427921703	252179.866721799	-640.7994018476819	1599.565890624997	-4014.33905834643	3865.5790314113406	-298476.3067090381	3865.614501809568	199549207.0813989	252751.26652947563	-298476.3272927697	252751.27513181852	-639.448184921789	-0.0010840219652822444	0.0	0.0	0.0	0.0031948908965456274	0.0	0.0	0.0	-0.001179291213802145	199552683.96868247	0.002884889392962195
18	36.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9987784150689158	1.926152922056279e-21	-7.743998720272441e-21	-8.334804200982315e-22	1.0036000000000118	4.7470267462972753e-20	2.77085652870563e-22	-6.877907531704918e-21	0.998590112779459	-1288.7853923382095	19079.65378846546	-508829.04954771383	19171.776719078433	205291469.6163679	451771.3472968446	-508733.13740363554	449516.12511379	1502.7970576284004	1599.565890624997	-1285.975488077149	19129.960800098826	-507623.9414966371	19129.977007958725	205832758.28254196	450701.3744083919	-507623.96017441544	450701.35694169434	1499.2378409624255	-0.0012223316741580839	0.0	0.0	0.0	0.0035935355101421656	0.0	0.0	0.0	-0.0014108820467000867	205836012.47329637	0.0032752378391342893
20	40.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9986422766841496	-1.7923217163900996e-21	-1.0170917520745462e-19	-1.7448878713438587e-21	1.0040000000000189	2.0761624570150155e-20	2.1792569546077047e-22	-5.751353711856699e-21	0.9983495972041809	-811.3118873674242	42658.964381979305	-681263.8729325467	42887.830745937856	209877867.77483332	645756.195344177	-681064.2327663248	642121.9357882793	1751.2205255531944	1599.565890624997	-809.4154305806541	42787.57893744188	-679472.2094968978	42787.57963541623	210510638.61342162	644057.9139446928	-679472.2323204209	644057.8999758925	1746.6149712180063	-0.0013586458572834707	0.0	0.0	0.0	0.003992021269556034	0.0	0.0	0.0	-0.0016517662108424395	210516428.4697674	0.0036687235251458604
24	66.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9977563961163645	3.567702773835113e-21	-1.0308390968084836e-21	-1.4772254600114998e-21	1.0065999999999795	3.14953954843461e-19	5.536207343254107e-21	-1.1268926330271212e-20	0.996728392915679	-6670.608971967168	254669.21465762862	-1273062.9731702812	256926.31722493964	225590856.89586008	1283075.049214579	-1271751.6885269538	1270492.2316617237	2728.980110815332	1599.565890624997	-6648.623302377094	256079.6683798345	-1267559.7505488184	256079.51341088902	226840263.7557828	1277528.5461863051	-1267560.1203294965	1277528.6946263975	2717.183219855601	-0.0022461245337615627	0.0	0.0	0.0	0.0065783153601024335	0.0	0.0	0.0	-0.003276970491947805	226864078.7615339	0.006254954339571312
28	92.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9968378233799763	-1.9544438224945727e-20	2.237115657652278e-19	-8.456776945386935e-21	1.009200000000013	1.181238266922957e-19	-2.720669826580813e-21	4.269046054161674e-22	0.9951091338480651	-163.310763754564	363203.71793608554	-1474288.8462367735	367707.398591815	232319417.4259618	1401383.1871362634	-1471732.1128407812	1381816.209819136	-3683.191494055709	1599.565890624997	-162.61734099098433	366146.64982343814	-1465483.1516729677	366146.1011325518	234201832.68723497	1393012.9465661917	-1465483.090881217	1393012.6562912315	-3661.192372649174	-0.0031671868654872	0.0	0.0	0.0	0.009157937784778926	0.0	0.0	0.0	-0.004902865578841365	234230784.81697	0.008852212146262702
32	118.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9958972264524677	-3.646307431340312e-20	5.213521671668109e-19	3.198396408832238e-21	1.0118000000000045	-1.5013489583493022e-19	-1.0618405026779909e-20	-1.832979297858306e-20	0.9935117004257658	5471.573040058978	403888.0817185132	-1568009.737833477	410337.2324282847	236708043.55211908	1417422.465655082	-1564252.993633585	1391802.2335041517	2618.112748160329	1599.565890624997	5443.077774095424	408200.4967206601	-1556107.3624823533	408200.2476001216	239235435.08543605	1406663.1611620805	-1556106.5602840646	1406662.8572844989	2598.239299744618	-0.004111213014313684	0.0	0.0	0.0	0.011730922875703527	0.0	0.0	0.0	-0.006509440083502633	239260046.90814227	0.011444897975534213
36	144.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9949465746826024	3.9908804342833614e-20	-1.793405918562585e-19	1.8807519560834485e-20	1.0144000000000004	-2.988603288456293e-19	-2.807406000379653e-20	2.8494188345634664e-20	0.9919306857624064	7817.063069014851	416955.3254266282	-1620295.0872337753	425107.154500942	240259203.33810943	1412334.1472747137	-1615383.4514962295	1381049.840728916	5165.508936587446	1599.565890624997	7768.784056537978	422482.22174569254	-1605406.8565259038	422481.64752537326	243443927.51735345	1399356.7848257977	-1605406.6715827028	1399356.1647298364	5118.045181758206	-0.005066237051436484	0.0	0.0	0.0	0.014297304700824394	0.0	0.0	0.0	-0.008102047361892302	243466528.9783358	0.014030869667052406
40	170.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9939916815677461	-6.566199407115336e-21	-1.2833768878346696e-18	2.8467083291322523e-20	1.0170000000000095	5.533903413637575e-19	-2.665782091598734e-20	-8.876905287225068e-22	0.9903619951336778	7074.264009344075	421136.7159591376	-1652736.7689253865	430884.7807517757	243378951.28344095	1406049.70516377	-1646701.6497507384	1369220.7305888678	4710.263759940042	1599.565890624997	7023.7063243313705	427805.5260801608	-1634933.099290889	427805.3739056017	247232920.6764124	1390903.406665979	-1634933.1571968792	1390902.6992229014	4659.523689621497	-0.006026441004698937	0.0	0.0	0.0	0.01685711706643219	0.0	0.0	0.0	-0.009684751037595122	247256143.56542313	0.01660997842491877
