6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
2	4.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998663539893813	-1.0774854659115738e-23	6.9930510729723e-22	5.7240898388669515e-24	1.0003999999999935	7.570026093840288e-22	6.418921553411495e-25	1.5617169965001162e-24	0.9998677425139978	-9.734402644426154e-06	-988.3614003506193	5482.594259850613	-988.8889059679192	28326310.37550423	1455.406311234837	5482.60187358515	1454.631970066883	1.0048825606645551e-06	1599.565890624997	-9.731797543323638e-06	-988.6242615239914	5481.134630788112	-988.6242615239298	28333843.942861237	1455.0188389454538	5481.134630788013	1455.0188389453529	1.004615031148345e-06	-0.00013365494204256752	0.0	0.0	0.0	0.00039992002132045463	0.0	0.0	0.0	-0.00013226623279473693	28333845.697161295	0.00035525464391690916
4	8.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997326366108239	1.104286117758292e-22	6.301528080877969e-22	1.1659937914547478e-23	1.0008000000000166	-1.1684687158475066e-21	6.5909751208225245e-24	-1.3216360955127256e-22	0.9997354145986065	1.9374349185454775e-06	-1976.867365406027	10965.957183001801	-1978.9779655543323	56686614.83622574	2912.595360095795	10965.987654443843	2909.4971321775665	-1.9061578223045216e-06	1599.565890624997	1.9363985523727094e-06	-1977.9193773077238	10960.12176515865	-1977.9193773076963	56716781.24724461	2911.045453357099	10960.121765158665	2911.0454533571087	-1.9051434806306405e-06	-0.0002673991371389762	0.0	0.0	0.0	0.0007996801705806623	0.0	0.0	0.0	-0.0002646204102864149	56716784.75177921	0.0007104617742035953
6	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999598847835794	-1.0894299539568396e-22	-8.407860792682999e-22	-2.874618064744282e-23	1.0012000000000039	7.601591306015312e-22	7.887994321305672e-24	-1.8433554514621712e-22	0.999603016225961	-1.1612455224167206e-05	-2965.5174738601027	16450.08664878873	-2970.267624114364	85080926.96750453	4371.567667868256	16450.155246686507	4364.594712781652	-1.5177188124653185e-05	1599.565890624997	-1.16031432393988e-05	-2967.885777521267	16436.963928195986	-2967.8857775212005	85148873.78373761	4368.080339060664	16436.963928196135	4368.080339060672	-1.516508083285683e-05	-0.0004012326472601087	0.0	0.0	0.0	0.0011992805754855137	0.0	0.0	0.0	-0.0003970625929581869	85148879.03447658	0.0010656215168178545
8	16.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994649876357233	4.358447734766405e-22	9.255158437733317e-22	-9.624411863176988e-23	1.0015999999999816	-8.684999385112765e-22	-1.9217059990831938e-23	1.631597214648596e-22	0.9994705473681235	-6.864006370960851e-06	-3954.3113056771213	21934.98053502366	-3962.7583284686534	113509260.35487083	5832.323756182836	21935.10255292628	5819.923938717975	-1.0105134522746084e-05	1599.565890624997	-6.8566717874589176e-06	-3958.523894493103	21911.663640985833	-3958.5238944932535	113630183.52042808	5826.123993443131	21911.663640985393	5826.123993442779	-1.0094392760265822e-05	-0.0005351555344591195	0.0	0.0	0.0	0.001598721363678895	0.0	0.0	0.0	-0.000529592841412738	113630190.51331383	0.0014207339977440354
10	20.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993310559820121	-4.9809507765493115e-23	-4.675621868843738e-22	-7.326834993749697e-23	1.0020000000000027	-5.108455704890685e-21	2.387574120073059e-23	-6.098637220230962e-23	0.999338007997126	-4.565932034893194e-06	-4943.248440241252	27420.636718118683	-4956.450525050662	141971628.5838293	7294.864147071065	27420.827474405094	7275.4840372689905	-7.547920431534294e-06	1599.565890624997	-4.559836973720558e-06	-4949.8341608605015	27384.223420746563	-4949.83416086023	142160772.52288395	7285.176915508677	27384.223420746795	7285.176915508572	-7.5378971532987905e-06	-0.0006691678608686319	0.0	0.0	0.0	0.001998002662675717	0.0	0.0	0.0	-0.0006622112163300669	142160781.2538885	0.0017757993429327707
12	24.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9991970528460182	-4.230400175943196e-22	2.3829154388631605e-21	-9.237953080992214e-23	1.0024000000000075	-7.64447234897006e-22	7.670942128571758e-23	2.149346103657787e-22	0.9992053980849898	-9.810236510020332e-06	-5932.328457238116	32907.053073155126	-5951.344660793164	170468045.23991805	8759.18936305719	32907.32791105772	8731.27423624794	-1.2566569654154591e-05	1599.565890624997	-9.794531067128271e-06	-5941.817010453316	32854.64578091193	-5941.817010453199	170740702.9544073	8745.239605971903	32854.64578091247	8745.239605971536	-1.2546556318805469e-05	-0.0008032696887116002	0.0	0.0	0.0	0.0023971245997289827	0.0	0.0	0.0	-0.0007949177784467878	170740713.4195164	0.0021308176782091166
14	28.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9990629781984924	2.7756210890339356e-22	-2.8224196593697355e-21	-1.1964340379966993e-23	1.002800000000001	1.366258849965266e-20	9.740878893424454e-23	-2.873559273560214e-22	0.9990727175941941	7.395200071186992e-06	-6921.571591793645	38394.16350639284	-6947.461915530763	198998521.7127995	10225.303102430875	38394.53779305865	10187.296927373023	4.782091520610265e-06	1599.565890624997	7.381395965969517e-06	-6934.4935720663	38322.86938244913	-6934.493572066392	199370034.87823564	10206.315736639579	38322.86938244915	10206.315736639297	4.773211654651143e-06	-0.0009374610808668109	0.0	0.0	0.0	0.0027960873020025164	0.0	0.0	0.0	-0.0009277125980960872	199370047.07337978	0.002485789132744452
16	32.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9989287278287864	-6.198957684921394e-22	2.0805246766933753e-23	1.4558378780933288e-23	1.0032000000000059	-4.2542229775847234e-21	8.036225087075175e-23	-3.8539999100070664e-23	0.9989393891972111	-1.668925424628709	-8526.0314717344	43464.34189704104	-8562.487524639293	227414346.32552832	12788.518407545547	43464.80578042633	12734.20530896778	-2.4227794314583515	1599.565890624997	-1.6653682060633006	-8544.237077298923	43372.16304941493	-8544.23707489526	227899943.3940639	12761.396614411184	43372.16304649566	12761.396613597757	-2.4176412191607146	-0.0010718463933814698	0.0	0.0	0.0	0.003194890896525486	0.0	0.0	0.0	-0.0010611736484349918	227899959.36932594	0.0028409406274619237
18	36.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9987916306773943	-7.0600196153645935e-22	-5.586817561852551e-21	2.5368636770266294e-22	1.003599999999983	-9.773489661893745e-21	-1.0587911840678755e-23	4.929731753020028e-22	0.9987861088841593	1063.1688686141356	-18675.7505270353	-2141.633254878454	-18765.66208242469	250897737.4354356	52865.990404302785	-2141.621649747145	52612.40662481097	2426.5823749105593	1599.565890624997	1060.642694674551	-18721.07037456406	-2136.5327518003096	-18721.073374166644	251506582.96426317	52740.08502523189	-2136.532986074088	52740.079472170204	2420.803238429367	-0.0012090999894852187	0.0	0.0	0.0	0.0035935355101136247	0.0	0.0	0.0	-0.0012146284784398144	251504860.950809	0.003203601419479828
