6	header
postResults v2.0.3	--cr f,p,texture --time RVE_1_40_D_tensionX.spectralOut
addCauchy v2.0.3	RVE_1_40_D_tensionX.txt
addStrainTensors v2.0.3	--left --logarithmic RVE_1_40_D_tensionX.txt
addMises v2.0.3	-s Cauchy RVE_1_40_D_tensionX.txt
addMises v2.0.3	-e ln(V) RVE_1_40_D_tensionX.txt
inc	time	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	texture	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	Mises(Cauchy)	Mises(ln(V))
0	0.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	1599.565890624997	2.7716487604837305e-06	-1.193192284640359e-09	-2.8066754232013673e-08	-1.19319228464005e-09	2.7018729684353462e-06	-1.6832583398956398e-08	-2.8066754232013544e-08	-1.6832583398956544e-08	2.6991213888906947e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.102600058541354e-08	0.0
4	3.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9998904999999916	-7.037652651601159e-24	8.400184556598507e-23	9.304127529996455e-24	1.0002964000000167	4.336411643247992e-22	-2.1109649232353267e-24	-8.15269211732264e-24	0.9999072045656952	-834078.1616639957	-779.1601154650675	4406.58943058148	-779.4764111961463	20707817.656381708	856.1134459446096	4406.663048804649	855.7803492250953	-0.0002742758562008021	1599.565890624997	-833908.3970432613	-779.3177599710632	4405.766135883311	-779.3177599768719	20712007.390455477	855.9534960168523	4405.766135882613	855.9534960118938	-0.0002742246125208988	-0.0001095059955711033	0.0	0.0	0.0	0.00029635608221467724	0.0	0.0	0.0	-9.279974006775682e-05	21141301.580016755	0.0002651814385886897
8	6.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9997809999999975	2.8534422410629245e-23	3.3917052092634303e-22	2.6827121626319795e-23	1.0005927999999777	-5.123887586398475e-22	-1.2586380200606869e-23	-9.793818452627848e-24	0.9998143509175594	-1664680.4663719898	-1558.189851463364	8812.081263591244	-1559.4550670785459	41435234.477667466	1713.949895871501	8812.375218961864	1712.6164635971827	-0.0005337574183922698	1599.565890624997	-1664003.1490912186	-1558.820563396836	8808.789681593747	-1558.8205634084086	41452006.3086653	1713.3096831393316	8808.78968159237	1713.309683130115	-0.0005335580436637743	-0.00021902398400425145	0.0	0.0	0.0	0.0005926243634661012	0.0	0.0	0.0	-0.0001856663173646014	42308560.02547466	0.0005303294903994256
12	9.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.999671499999991	-6.03510974918689e-24	-1.0098220918047362e-22	6.365981994208101e-24	1.0008891999999918	-1.317665628572471e-22	-1.7205356741102976e-23	3.7322389238392605e-24	0.9997214390180836	-2491801.7645100015	-2337.1002467187145	13216.609464628107	-2339.9470688891433	62182246.13447606	2573.698200671105	13217.269706010786	2570.695406394411	-0.019223339374097124	1599.565890624997	-2490281.7181607718	-2338.5196567662233	13209.206920746274	-2338.519656785133	62220011.78233985	2572.2566877081886	13209.206920740482	2572.256687684781	-0.019212572496733228	-0.00032855396795325296	0.0	0.0	0.0	0.0008888048958724227	0.0	0.0	0.0	-0.0002785997872328425	63501789.643506624	0.0007954442109975046
16	12.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9995620000000003	-1.428574005103581e-22	8.779496498290823e-22	-1.7390645198314855e-23	1.0011855999999908	-6.432156443212344e-23	1.2890782666026383e-23	-4.409865281642701e-23	0.9996283816859813	-3310727.7222883296	-3103.856063530346	17390.14685892237	-3108.8976958682633	82925438.95220166	3711.746281051884	17391.30174964127	3705.9731189780855	-2.7225238367863387	1599.565890624997	-3308036.498651927	-3106.3705323832196	17377.164714418544	-3106.3705357801796	82992617.78687964	3708.9753771042024	17377.16471202825	3708.9753696580533	-2.720491410139744	-0.0004380959500181445	0.0	0.0	0.0	0.001184897731329592	0.0	0.0	0.0	-0.0003716873812161619	84695109.15188709	0.001060552874715624
20	15.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9994525000000004	1.264726069369077e-22	-3.040768871304133e-21	-1.5246593050577405e-23	1.0014819999999915	-3.6983576059490887e-22	1.7205356741102976e-24	-3.885763645529103e-23	0.9995310035462862	-3925258.586530972	-3250.5510304647537	9243.629572522206	-3257.151468841833	102568734.00841834	17461.876309216084	9244.356000856551	17427.858559832217	560.2480995551514	1599.565890624997	-3921289.032337937	-3253.857729796844	9235.00695176432	-3253.8575611958863	102673074.4605633	17445.58756290121	9235.007324504111	17445.587458015776	559.7254902429879	-0.0005476499328525787	0.0	0.0	0.0	0.0014809029217708607	0.0	0.0	0.0	-0.00046910646694936443	104688554.55466145	0.0013269624775850565
24	18.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9993429999999941	-1.3806637040245096e-22	1.1015663479042177e-20	1.196434037996699e-22	1.0017783999999927	-6.850590719155967e-21	-1.2991367828512832e-22	3.066259269060567e-22	0.999406380123303	-3720928.8850047374	2940.026017192114	-83629.35432858329	2947.182647142464	115545322.79557419	97457.92136095474	-83634.66063961093	97227.14542086105	6792.281103614864	1599.565890624997	-3716529.538196646	2943.706326765764	-83535.77491452976	2943.698119764416	115689961.84134738	97348.86808356126	-83535.77729926721	97348.85386562264	6784.680689969845	-0.0006572159190836425	0.0	0.0	0.0	0.001776820519067634	0.0	0.0	0.0	-0.0005937961387352605	117589262.92923552	0.0016019695370276177
28	21.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9992335000000017	1.2197274440461924e-22	4.4302999514952115e-21	3.197549375884984e-22	1.0020748000000097	2.498747194400186e-23	-6.107107549703505e-22	4.582448244645765e-22	0.999251943864823	-3318712.6994790025	18770.393606616704	-235865.50328094143	18823.767010808988	121920454.47213654	237424.73910353344	-235869.85208824114	236755.91882212926	4380.237502062992	1599.565890624997	-3314320.589018613	18798.854748428355	-235557.69776042158	18798.854922454644	122105319.82004535	237114.89877339834	-235557.69296557596	237114.90670067695	4374.521272832483	-0.0007667939113216202	0.0	0.0	0.0	0.00207265057506035	0.0	0.0	0.0	-0.0007483360687806825	123795018.40994884	0.0018868404706708177
32	24.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9991239999999992	7.386127300057499e-22	-1.479395981938839e-20	4.438452643612534e-22	1.0023711999999916	1.929117537371669e-20	6.763558083825588e-22	-1.8994713842177686e-21	0.9990840838849383	-3132607.371819245	42016.74959362761	-370462.4212917799	42153.31255152409	125613065.58353439	393291.8908333778	-370447.6167351637	392002.1686943442	1731.4728869312505	1599.565890624997	-3128061.94726474	42092.141407819094	-369910.100076755	42092.14794352084	125838456.57622394	392705.53323670954	-369910.0959119627	392705.5490117342	1728.8914396542018	-0.0008763839122218775	0.0	0.0	0.0	0.002368393141477435	0.0	0.0	0.0	-0.0009163358225242921	127433899.4585145	0.0021766242288003006
36	27.0	nan	nan	1	1	6.000000000000838e-05	6.000000000000867e-05	5.999999999999513e-05	0.9990145000000078	8.165397611531455e-22	1.979939514206927e-21	-4.1419911120735286e-22	1.0026676000000132	4.577366046962239e-20	2.4607365908921492e-21	4.545178794966575e-21	0.9989105022284755	-3084204.808908297	71612.12167403738	-479689.49189566285	71873.99632793476	128190678.70899504	536421.3231271778	-479639.55724051484	534411.3021356743	635.3385282363256	1599.565890624997	-3079354.222810429	71760.9484323823	-478885.2180212508	71760.95876104571	128457088.95793495	535521.9295337017	-478885.2192141884	535521.9339653213	634.2732845978866	-0.0009859859243957587	0.0	0.0	0.0	0.002664048270127457	0.0	0.0	0.0	-0.0010900917056537696	130029824.56053284	0.0024687898336651927
